id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fmurano~master~I570588822ae59a2e639a562d45daa4ed91c688c8,openstack/murano,master,I570588822ae59a2e639a562d45daa4ed91c688c8,Updated from global requirements,MERGED,2017-03-03 22:51:43.000000000,2017-03-06 06:20:57.000000000,2017-03-06 06:07:45.000000000,2,2,0,441504,45fcfe92030608bd7799bc764d8e59dfb857215a,openstack/requirements,14,4,2,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I570588822ae59a2e639a562d45daa4ed91c688c8
"
openstack%2Fopenstack-manuals~master~Ib291b343b2939c9e47a81133c86a166a0c66690a,openstack/openstack-manuals,master,Ib291b343b2939c9e47a81133c86a166a0c66690a,"Update the ""volume"" and ""date"" to storage",MERGED,2017-03-02 17:46:03.000000000,2017-03-06 06:20:32.000000000,2017-03-06 06:20:32.000000000,2,2,0,440732,d3cbb19364545706e22135fb04365fc162cafd15,,8,3,1,1,22165,caoyuan,caoyuan,"Update the ""volume"" and ""date"" to storage

cinder service should run on storage node

Change-Id: Ib291b343b2939c9e47a81133c86a166a0c66690a
"
openstack%2Ftacker-horizon~master~I142d5e07044a0487a28e9af765c91aa192ca0a81,openstack/tacker-horizon,master,I142d5e07044a0487a28e9af765c91aa192ca0a81,sync test-requirements with global requirements,MERGED,2017-03-04 06:22:16.000000000,2017-03-06 06:11:30.000000000,2017-03-06 06:11:30.000000000,1,1,0,441577,bfecb899e2d20eb97efdb837f586cfa600ee8e77,testr,8,4,1,1,2874,yong sheng gong,gongysh,"sync test-requirements with global requirements

This change is got by tacker tool sync_test_requirements.py
in https://review.openstack.org/#/c/441572/

Change-Id: I142d5e07044a0487a28e9af765c91aa192ca0a81
"
openstack%2Fmurano~stable%2Fnewton~I1a9f61c6b0020c6d3a5812f4d8ed519dc3cb7b44,openstack/murano,stable/newton,I1a9f61c6b0020c6d3a5812f4d8ed519dc3cb7b44,AgentListener initialization was fixed,MERGED,2017-03-03 21:11:37.000000000,2017-03-06 05:56:59.000000000,2017-03-06 05:56:59.000000000,1,4,0,441477,b4d301da4945db0f97c2dd773ae439b49b80bbd8,bug/1669903,9,5,1,1,7226,Stan Lagun,istalker2,"AgentListener initialization was fixed

When Murano Agent is disabled AgentListener was not
initialized properly which caused deployment errors.

This is partial backport of the
https://review.openstack.org/#/c/387993/. That commit
was supposed to fix tests that do not exist in Murano Newton
and thus wasn't backported.

Change-Id: I1a9f61c6b0020c6d3a5812f4d8ed519dc3cb7b44
Closes-Bug: #1669903
Related-bug: #1634483
"
openstack%2Fhorizon~stable%2Focata~I2859e104de78a6a633b0e1a2ff30dde674b4bdee,openstack/horizon,stable/ocata,I2859e104de78a6a633b0e1a2ff30dde674b4bdee,Make shared image text less confusing for Glance v2,MERGED,2017-03-02 12:35:38.000000000,2017-03-06 05:53:45.000000000,2017-03-06 05:53:45.000000000,47,11,0,440511,c952304babb2a589775b5209605b42ac8218ef2b,bug/1624743,6,2,1,5,12826,Rob Cresswell,rob-cresswell,"Make shared image text less confusing for Glance v2

When using Glance v2 and logged in as an admin, the images
panel now shows all the images in the cloud. This is the
way the Glance v2 list api works, but it changed the behavior
from v1. In Horizon, we can't tell whether non-public images
that aren't owned by current project are shared or just from
some other project without making multiple api calls. This
patch makes the text of the images less confusing when using
Glance v2, so that it no longer claims the images are ""Shared
with Project"".

Change-Id: I2859e104de78a6a633b0e1a2ff30dde674b4bdee
Closes-Bug: #1624743
(cherry picked from commit b01bf0f9a16b6aa48f73bf046e9ef51287cb40cc)
"
openstack%2Fhorizon~stable%2Focata~Ic4cc95cb4eaed0461a22ab1045fa83ba5a5e9ce4,openstack/horizon,stable/ocata,Ic4cc95cb4eaed0461a22ab1045fa83ba5a5e9ce4,Only get detailed info for Nova servers when necessary,MERGED,2017-03-02 12:30:14.000000000,2017-03-06 05:44:21.000000000,2017-03-06 05:44:20.000000000,34,22,0,440504,8a922df86b0c76e180294e32afd9c8a25b4cfdf4,bug/1661423,8,4,1,10,12826,Rob Cresswell,rob-cresswell,"Only get detailed info for Nova servers when necessary

Horizon will get all servers from Nova in different several places,
but sometimes it only need ID and name instead of all the related
information of servers. novaclient already support 'detailed=False'
param for servers query.

Horizon page loading performance can also be improved with this patch.

Closes-Bug: #1661423
Change-Id: Ic4cc95cb4eaed0461a22ab1045fa83ba5a5e9ce4
(cherry picked from commit c33b0840cbb0f0c29c9e12f56d986c2740d8f9c8)
"
openstack%2Fhorizon~stable%2Focata~I2bd55b1c7e41c14a2624aadd8d32acdae5753839,openstack/horizon,stable/ocata,I2bd55b1c7e41c14a2624aadd8d32acdae5753839,Fix doc confusion around AVAILABLE_REGIONS/OPENSTACK_KEYSTONE_URL,MERGED,2017-03-02 12:35:53.000000000,2017-03-06 05:44:13.000000000,2017-03-06 05:44:12.000000000,2,2,0,440512,d8e0ab3e357dc7cb67d094c2d14ef39562d19d67,bug/1667557,8,4,1,1,12826,Rob Cresswell,rob-cresswell,"Fix doc confusion around AVAILABLE_REGIONS/OPENSTACK_KEYSTONE_URL

The docs erroneously indicate that OPENSTACK_KEYSTONE_URL should not
be set when AVAILABLE_REGIONS is used, but it actually should be.

Change-Id: I2bd55b1c7e41c14a2624aadd8d32acdae5753839
Closes-Bug: 1667557
(cherry picked from commit 4c03d5cf9a017ff2eec504e2ab25403403c03aa7)
"
openstack%2Fhorizon~stable%2Focata~I260c622115cfb8d16f82d89c5e3a7879b62a5c3c,openstack/horizon,stable/ocata,I260c622115cfb8d16f82d89c5e3a7879b62a5c3c,Remove parent div when pressing next step button,MERGED,2017-03-02 12:30:47.000000000,2017-03-06 05:44:04.000000000,2017-03-06 05:44:04.000000000,1,1,0,440507,be3cf7d646fb7d0ba3cddf36a7c2e3f010c5c796,bug/1668870,10,6,1,1,12826,Rob Cresswell,rob-cresswell,"Remove parent div when pressing next step button

When the modal has a warning prompt, click the next button
continuously, the modal page style will be error.

This patch remove parent div.

Change-Id: I260c622115cfb8d16f82d89c5e3a7879b62a5c3c
Closes-Bug: #1668870
(cherry picked from commit ae2db3cb114722b0ecf66e09e6d0426c09ee2079)
"
openstack%2Fmurano-dashboard~master~Ic079c7dcd0b19d83d1f38917dd2f3082ef6f590e,openstack/murano-dashboard,master,Ic079c7dcd0b19d83d1f38917dd2f3082ef6f590e,Updated from global requirements,MERGED,2017-03-03 22:51:49.000000000,2017-03-06 05:41:55.000000000,2017-03-06 05:41:55.000000000,1,1,0,441506,2ab72b0c70d442d7849ffbc1ecc0d6eb0a463254,openstack/requirements,8,4,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: Ic079c7dcd0b19d83d1f38917dd2f3082ef6f590e
"
openstack%2Fmurano-agent~master~I68068ca7010ff99b1759e07a5035112032a1e8b8,openstack/murano-agent,master,I68068ca7010ff99b1759e07a5035112032a1e8b8,Updated from global requirements,MERGED,2017-03-03 22:51:45.000000000,2017-03-06 05:40:12.000000000,2017-03-06 05:40:12.000000000,1,1,0,441505,d85696c4eba69d6ac1bf341de828394c023c4f18,openstack/requirements,8,4,1,1,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I68068ca7010ff99b1759e07a5035112032a1e8b8
"
openstack%2Fpython-openstackclient~master~I23e293b5c0799ab6aef93f410b4003bf4b03a35b,openstack/python-openstackclient,master,I23e293b5c0799ab6aef93f410b4003bf4b03a35b,Add neutron -> OSC mapping,ABANDONED,2017-03-06 05:22:47.000000000,2017-03-06 05:37:45.000000000,,135,0,0,441744,7fde0af5c389110a950b877b52ab96a33a8a3544,mapping-neutron,5,1,2,2,841,Akihiro Motoki,amotoki,"Add neutron -> OSC mapping

Change-Id: I23e293b5c0799ab6aef93f410b4003bf4b03a35b
"
openstack%2Fnova~stable%2Focata~Ia9b7dc11cd74ba896a7254c16a95b7a834a28475,openstack/nova,stable/ocata,Ia9b7dc11cd74ba896a7254c16a95b7a834a28475,hyperv: make sure to plug OVS VIFs after resize/migrate,MERGED,2017-02-07 18:39:45.000000000,2017-03-06 05:30:21.000000000,2017-03-06 05:30:21.000000000,2,2,0,430398,14440efb229028a5d3d4e4a1bc0c38c9a2bb5ef0,bug/1657424,27,6,1,2,6873,Matt Riedemann,mriedem,"hyperv: make sure to plug OVS VIFs after resize/migrate

Since the network_info wasn't getting passed to vmops.power_on
after a resize/cold migrate confirmation, the OVS VIFs weren't
getting plugged.

Change-Id: Ia9b7dc11cd74ba896a7254c16a95b7a834a28475
Closes-Bug: #1657424
(cherry picked from commit 568a682e5efa6e4fd49b69e02cbd80f1d8a96c63)
"
openstack%2Fneutron~master~Ie3a10f7078f4213da77be522e3866f82b5e8683c,openstack/neutron,master,Ie3a10f7078f4213da77be522e3866f82b5e8683c,Bump to Nova V2.1,MERGED,2017-03-03 19:38:58.000000000,2017-03-06 05:27:33.000000000,2017-03-06 05:27:32.000000000,14,12,0,441429,551ba9580b917af7f4768495a122545528f0b0f6,nova-api,23,10,2,2,6167,Ken'ichi Ohmichi,oomichi,"Bump to Nova V2.1

Nova V2.1 API has been available since Kilo, and the API is CURRENT.
Neutron is using Nova API via novaclient and the used Nova API is
V2.1 on the gate as the default Nova endpoint. So this patch doesn't
change the used Nova API actually, but current novaclient skips checking
expected API version in a response from Nova API.
This patch will be helpful to avoid an issue when enabling this check
on novaclient side.

NOTE: Cinder is using Nova v2.1 API with the similar patch as
      Iadd3363265be6c5a8ed46704a712da6c15e2b046

Change-Id: Ie3a10f7078f4213da77be522e3866f82b5e8683c
"
openstack%2Ftempest~master~Id5e5ed9bf4f8b0f9eb376bfc7c5801f0956da1d9,openstack/tempest,master,Id5e5ed9bf4f8b0f9eb376bfc7c5801f0956da1d9,Change default of auth_version to v3,MERGED,2017-03-04 00:44:00.000000000,2017-03-06 05:25:34.000000000,2017-03-06 05:25:34.000000000,6,1,0,441530,a6065a6be638681c22e18275714c56f508a41131,keystone-v3-api,16,6,3,2,6167,Ken'ichi Ohmichi,oomichi,"Change default of auth_version to v3

Keystone v3 API is CURRENT and the v2 API is deprecated now.
So we need to change the default config of auth_version to fit for
current API status.

NOTE: Devstack changes this config to ""v2"" when enabling the v2 API.
      So we will still test the v2 API on the gate until we will
      change Devstack (I801e6740258ddea2a1b628a209970e0307d39d12)

Change-Id: Id5e5ed9bf4f8b0f9eb376bfc7c5801f0956da1d9
"
openstack%2Fopenstack-manuals~master~I632bfe3f8315130e1adce01acd1a6a0547e9de3b,openstack/openstack-manuals,master,I632bfe3f8315130e1adce01acd1a6a0547e9de3b,[www] Remove liberty Install Guide links,MERGED,2017-03-03 18:26:44.000000000,2017-03-06 05:20:41.000000000,2017-03-06 05:20:40.000000000,0,7,0,441278,6036ea726e505a175a415d15a87edb7d58fcc525,liberty-index,7,3,1,1,6547,Andreas Jaeger,jaegerandi,"[www] Remove liberty Install Guide links

Remove the links to Install Guide, those are not published anymore.

Change-Id: I632bfe3f8315130e1adce01acd1a6a0547e9de3b
"
openstack%2Fhorizon~master~Icbaae9f15d02368539e47cd5e929c19ed67b5fed,openstack/horizon,master,Icbaae9f15d02368539e47cd5e929c19ed67b5fed,The background colour of the success message changed,MERGED,2016-09-12 09:56:42.000000000,2017-03-06 05:01:45.000000000,2017-03-06 05:01:44.000000000,21,10,4,368698,618d4e1737de193d9a49f809163f54311181f5a0,bug/1520486,30,14,4,5,20863,Sharat Sharma,sharat.sharma,"The background colour of the success message changed

When the password is successfully changed, the background colour
of the success message is changed from red to green to avoid
users mistaking it for an error message.

Change-Id: Icbaae9f15d02368539e47cd5e929c19ed67b5fed
Closes-Bug: #1520486
"
openstack%2Fpuppet-heat~master~I79b7b19d8c1af6cc34875fc05800dc9da5ac7cad,openstack/puppet-heat,master,I79b7b19d8c1af6cc34875fc05800dc9da5ac7cad,Enforce content type in CFN WSGI,MERGED,2017-03-03 21:06:34.000000000,2017-03-06 04:51:41.000000000,2017-03-06 04:51:41.000000000,41,29,2,441474,f24b39c73a7fb2283945a1f1d590c4d1bc25e450,bug/1641589,18,6,3,2,7385,Thomas Herve,therve,"Enforce content type in CFN WSGI

This works around a bug in the config tools, not sending a type
properly.

Change-Id: I79b7b19d8c1af6cc34875fc05800dc9da5ac7cad
Related-Bug: #1641589
"
openstack%2Fpython-magnumclient~master~I4313df33f759834b0c160ae14e04a04dd11c804d,openstack/python-magnumclient,master,I4313df33f759834b0c160ae14e04a04dd11c804d,Updated from global requirements,MERGED,2017-02-27 11:03:34.000000000,2017-03-06 04:48:30.000000000,2017-03-06 04:48:30.000000000,6,6,0,438438,6499ace66a5984933a47a3c4cc25a076fad1e8c0,openstack/requirements,22,3,9,3,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I4313df33f759834b0c160ae14e04a04dd11c804d
"
openstack%2Fshade~master~I546b1fbd3375861173f411a7cfdb9e1baa5e6250,openstack/shade,master,I546b1fbd3375861173f411a7cfdb9e1baa5e6250,Use utf-8 to replace default codec in _filter_list,ABANDONED,2017-03-01 05:25:18.000000000,2017-03-06 04:46:58.000000000,,29,4,0,439393,5795e973a54b46ea51cc779210e6133d4031b659,bug/1668849,8,2,3,2,21999,Liu Qing,liuqing,"Use utf-8 to replace default codec in _filter_list

If the default codec is 'ascii', and there are unicode characters
in the list element, shade will failed due to UnicodeEncodeError
exception. Change the codec to utf-8 to fix this.

Closes-Bug: 1668849

Change-Id: I546b1fbd3375861173f411a7cfdb9e1baa5e6250
Signed-off-by: Liu Qing <liuqing@chinac.com>
"
openstack%2Fpython-masakariclient~master~I2fcce95ae25be94ee5c38b876574476b77fdedff,openstack/python-masakariclient,master,I2fcce95ae25be94ee5c38b876574476b77fdedff,Change the base class of osc.v1.DeleteHost,MERGED,2017-02-24 08:27:35.000000000,2017-03-06 04:44:51.000000000,2017-03-06 04:44:51.000000000,1,2,0,437833,9a47367e2051cd54f9e520f9eb034e260de869b9,bug/1656762,14,5,1,1,23226,takahara.kengo,takahara.kengo,"Change the base class of osc.v1.DeleteHost

Since the function to delete a segment host doesn't output
resources after processing, the base class of DeleteHost class
should be the osc_lib.command.command.Command class.
This patch modified the base class of DeleteHost class and
modified so that it doesn't return an unnecessary value.

Change-Id: I2fcce95ae25be94ee5c38b876574476b77fdedff
Closes-Bug: #1656762
"
openstack%2Fsenlin~master~I0a5cc7f71b459691531b310896d05328d2707c8e,openstack/senlin,master,I0a5cc7f71b459691531b310896d05328d2707c8e,node_recover support lb policy(3),MERGED,2017-03-05 08:32:15.000000000,2017-03-06 04:37:08.000000000,2017-03-06 04:37:08.000000000,104,13,1,441658,2ca0d3848b10c1dbfd5914003b90f74a573a6dba,node-recover-lb,10,3,2,4,23401,RUIJIE YUAN,ruijie,"node_recover support lb policy(3)

This patch revise node recover action to dump info to action.outputs
which will be used in post_op(...) of lb policy, the struct is:

{
    'recovery': {
        'action': 'recreate/reboot/rebuild',
        'node': ['node_id']
    }
}

Change-Id: I0a5cc7f71b459691531b310896d05328d2707c8e
"
openstack%2Fneutron-lbaas~master~I5b591ed3cfd3e5c358ecd472af6d793c2962bbdb,openstack/neutron-lbaas,master,I5b591ed3cfd3e5c358ecd472af6d793c2962bbdb,Remove unused logging import,MERGED,2017-02-17 06:15:11.000000000,2017-03-06 04:30:49.000000000,2017-03-06 04:30:49.000000000,0,3,0,435263,9eadde7e3ac38c7c53db211c8b7222e13e2bd4d8,,13,5,1,1,19935,Anh Tran,trananhkma,"Remove unused logging import

Change-Id: I5b591ed3cfd3e5c358ecd472af6d793c2962bbdb
"
openstack%2Fproject-config~master~I95ca1fa3ebfd1c2de973a7add9df394fcef07df4,openstack/project-config,master,I95ca1fa3ebfd1c2de973a7add9df394fcef07df4,Revert installation of barbican-tempect-plugin,MERGED,2017-02-22 20:28:17.000000000,2017-03-06 04:22:46.000000000,2017-03-06 04:22:46.000000000,0,6,0,437125,4c1d01db531dd5b9ff01fa3fda95b28d49d58737,revert-barbican-tempest,7,3,1,2,14591,Lubosz Kosnik (diltram),diltram,"Revert installation of barbican-tempect-plugin

Fixed code so we're reverting enabling in PROJECTS this repo

Change-Id: I95ca1fa3ebfd1c2de973a7add9df394fcef07df4
Depends-On: Ibef3f9a135f14727bf57c29e766f838d7da56c68
"
openstack%2Fproject-config~master~I5f54ac039119cd67891c45aa824ba1c0bde1b95b,openstack/project-config,master,I5f54ac039119cd67891c45aa824ba1c0bde1b95b,move networking-odl vpnservice as non-voting gate jobs,MERGED,2017-03-02 07:26:07.000000000,2017-03-06 04:16:27.000000000,2017-03-06 04:16:26.000000000,4,2,3,440167,0ecc3974cd2e2a3def73a205766d89d3f1f546ed,,11,4,2,2,15070,Ruijing,ruijing,"move networking-odl vpnservice as non-voting gate jobs

1. move boron vpnservice v1/v2 driver as non-voting jobs
2. update grafana

Change-Id: I5f54ac039119cd67891c45aa824ba1c0bde1b95b
"
openstack%2Fproject-config~master~I4569e79570fa488651057c7f2f3296fc8f8e1f3a,openstack/project-config,master,I4569e79570fa488651057c7f2f3296fc8f8e1f3a,Enable nova-lxd project in octavia,MERGED,2017-03-02 18:25:47.000000000,2017-03-06 04:13:31.000000000,2017-03-06 04:13:31.000000000,61,0,1,440751,541142b133b89cb14e67fa0c37e80135cedab821,octavia-lxd,12,4,2,3,14591,Lubosz Kosnik (diltram),diltram,"Enable nova-lxd project in octavia

Gate to test octavia using nova-lxd for the amphora

Change-Id: I4569e79570fa488651057c7f2f3296fc8f8e1f3a
"
openstack%2Fpython-novaclient~master~I8f32fd359720c73d3a4ee8f87a6ce7764b921021,openstack/python-novaclient,master,I8f32fd359720c73d3a4ee8f87a6ce7764b921021,Updated from global requirements,MERGED,2017-03-02 05:06:46.000000000,2017-03-06 03:59:34.000000000,2017-03-06 03:59:34.000000000,3,3,0,440101,45c501ff515b098894e4a1ffa809200b2df07701,openstack/requirements,19,3,4,3,11131,OpenStack Proposal Bot,proposal-bot,"Updated from global requirements

Change-Id: I8f32fd359720c73d3a4ee8f87a6ce7764b921021
"
openstack%2Fproject-config~master~I8e3fcb8d4719a5539898253801af15a2aa5b068a,openstack/project-config,master,I8e3fcb8d4719a5539898253801af15a2aa5b068a,[Fuxi] Add python-manilaclient in py35 job,MERGED,2017-03-04 22:28:14.000000000,2017-03-06 03:56:28.000000000,2017-03-06 03:56:28.000000000,1,0,0,441635,3a808fb778b624335909f6610c971863f432088c,,7,3,1,1,11536,hongbin,hongbin,"[Fuxi] Add python-manilaclient in py35 job

The previous patch [1] added python-manilaclient, but forgot to
do the same for py35.

[1] https://review.openstack.org/#/c/438733/

Change-Id: I8e3fcb8d4719a5539898253801af15a2aa5b068a
"
openstack%2Fproject-config~master~If5295da7cc955a47709939d00a0dc0cc89ded11a,openstack/project-config,master,If5295da7cc955a47709939d00a0dc0cc89ded11a,layout/tripleo: Run multinode-scenario002 on ec2 changes,MERGED,2017-03-03 13:07:36.000000000,2017-03-06 03:55:10.000000000,2017-03-06 03:55:10.000000000,2,0,2,441115,bbde01d637c3d202f984d319d1a1c85175639a66,tripleo-ec2,12,5,3,1,10873,Juan Antonio Osorio Robles,ejuaoso,"layout/tripleo: Run multinode-scenario002 on ec2 changes

The ec2 profile is deploying in scenario002, so we should run it when
there's changes to its relevant files.

Change-Id: If5295da7cc955a47709939d00a0dc0cc89ded11a
"
openstack%2Fpython-openstackclient~master~Id5660f23b3b2d9aa72f4c16b19ce83f3f7ed2fa4,openstack/python-openstackclient,master,Id5660f23b3b2d9aa72f4c16b19ce83f3f7ed2fa4,"Support --no-property in ""volume set"" command",MERGED,2017-02-15 06:34:22.000000000,2017-03-06 03:47:49.000000000,2017-03-06 03:47:49.000000000,95,11,4,434094,40ec7a9c96f4ce4071e47e5bf0c249aa77b5b2ee,bp/allow-overwrite-set-options,31,5,5,8,24081,zhiyong.dai,zhiyong.dai,"Support --no-property in ""volume set"" command

Add ""--no-property"" option to ""volume set"" command in v1 and v2
and update the test cases.

Change-Id: Id5660f23b3b2d9aa72f4c16b19ce83f3f7ed2fa4
"
openstack%2Fproject-config~master~I56cafcacd14d7a9f4efac311a6ac07716a24eb37,openstack/project-config,master,I56cafcacd14d7a9f4efac311a6ac07716a24eb37,Add manila-tempest-minimal-dsvm-lvm-centos-7 job,MERGED,2017-03-01 14:30:18.000000000,2017-03-06 03:47:07.000000000,2017-03-06 03:47:07.000000000,9,0,3,439623,83ce5d6c3e3940edaccaeb9cc2bc1fe89ca738da,manila,25,8,4,2,6413,Victoria Martinez de la Cruz,vkmc,"Add manila-tempest-minimal-dsvm-lvm-centos-7 job

This job exercises the lvm driver on devstack deployed with IPv4.
We aim to exercise the same driver but with devstack deployed with IPv6
in a follow-up path.

Change-Id: I56cafcacd14d7a9f4efac311a6ac07716a24eb37
"
openstack%2Fopenstack-manuals~master~I84f43f4ef02b83b1835b0bf13e73f6784241fe60,openstack/openstack-manuals,master,I84f43f4ef02b83b1835b0bf13e73f6784241fe60,[networking] RFC 5737: config-auto-allocation,MERGED,2017-03-02 17:10:43.000000000,2017-03-06 03:36:26.000000000,2017-03-06 03:36:26.000000000,2,2,0,440709,eb8ef66faa56ba08e8b309e9ed0662b3a0f48d3d,bug/1656378,10,5,1,1,22165,caoyuan,caoyuan,"[networking] RFC 5737: config-auto-allocation

Replaces non-compliant subnets in:

config-auto-allocation.rst

Change-Id: I84f43f4ef02b83b1835b0bf13e73f6784241fe60
Partial-Bug: #1656378
"
openstack%2Fcongress~master~Ie45f8024dc9274431e2a37f6213c3aeef2e5f47e,openstack/congress,master,Ie45f8024dc9274431e2a37f6213c3aeef2e5f47e,Remove logging import unused,MERGED,2017-02-16 03:09:22.000000000,2017-03-06 03:34:11.000000000,2017-03-06 03:34:11.000000000,0,40,0,434597,b2f409275ec01a99886ef8b82a084880174e142c,remove-logging-unused,15,3,2,13,15905,Cao Xuan Hoang,hoangcx,"Remove logging import unused

Change-Id: Ie45f8024dc9274431e2a37f6213c3aeef2e5f47e
"
openstack%2Fopenstack-manuals~master~Id029f462fb553b3429629b90585e2790734f1bb9,openstack/openstack-manuals,master,Id029f462fb553b3429629b90585e2790734f1bb9,prepare to use reno from Pike onwards,MERGED,2017-02-23 20:30:34.000000000,2017-03-06 03:33:03.000000000,2017-03-06 03:33:03.000000000,89,1,2,437611,58dbdffcf24b079a5ca95f5d7f3e0645c911d95c,reno,24,7,4,4,2394,Adam Spiers,adam.spiers,"prepare to use reno from Pike onwards

A stated goal from the Atlanta PTG this week was to use reno for our
release notes from Pike onwards.  This requires reno to support
configurable sections, which have been added by:

    https://review.openstack.org/#/c/436639

Once this is merged into reno, this commit configures openstack-manuals
so that reno will work with it, and a build of releasenotes/ will
automatically include a reno-generated report via reno's sphinx
extension.

Depends-on: I914572c6a07ca81c54965b4b5a6b6aba50b3a787
Change-Id: Id029f462fb553b3429629b90585e2790734f1bb9
"
openstack%2Fopenstack-manuals~master~Ie963bad2a26405cfe1fa24232373bf1825782712,openstack/openstack-manuals,master,Ie963bad2a26405cfe1fa24232373bf1825782712,[networking] RFC 5737: dhcp-ha,MERGED,2017-03-02 16:36:56.000000000,2017-03-06 03:32:07.000000000,2017-03-06 03:32:07.000000000,22,22,2,440677,27f82681a77597f35a57ea7e0dc28fb7fcd4d7af,bug/1656378,11,4,2,1,22165,caoyuan,caoyuan,"[networking] RFC 5737: dhcp-ha

Replaces non-compliant subnets in:

config-dhcp-ha.rst

Change-Id: Ie963bad2a26405cfe1fa24232373bf1825782712
Partial-Bug: #1656378
"
openstack%2Fopenstack-manuals~master~I089d065de8d088b5b97a9a01fa81829fb7543924,openstack/openstack-manuals,master,I089d065de8d088b5b97a9a01fa81829fb7543924,[networking] RFC 5737: ops-ip-availability,MERGED,2017-03-02 16:49:54.000000000,2017-03-06 03:32:02.000000000,2017-03-06 03:32:02.000000000,1,1,1,440687,d9acaa833e57a3eb815a1de66201964bf44e741a,bug/1656378,11,4,2,1,22165,caoyuan,caoyuan,"[networking] RFC 5737: ops-ip-availability

Replaces non-compliant subnets in:

ops-ip-availability.rst

Change-Id: I089d065de8d088b5b97a9a01fa81829fb7543924
Partial-Bug: #1656378
"
openstack%2Fproject-config~master~I9db120a3185f3736c270a900f86b46bcb86ee953,openstack/project-config,master,I9db120a3185f3736c270a900f86b46bcb86ee953,Skip non-doc checks for deployment guide in Kolla,MERGED,2017-03-03 17:24:26.000000000,2017-03-06 03:31:45.000000000,2017-03-06 03:31:45.000000000,1,0,0,441245,ea9f12dfbf1ffec68c90dce826b7900da97ae6a7,,8,4,1,1,24164,Sayantani Goswami,sayantani.goswami,"Skip non-doc checks for deployment guide in Kolla

Non-doc jobs should be skipped for deployment-guide in kolla

Change-Id: I9db120a3185f3736c270a900f86b46bcb86ee953
"
openstack%2Fwatcher~master~I5de155e6ff255f4ae65deff991cff754f5777a8d,openstack/watcher,master,I5de155e6ff255f4ae65deff991cff754f5777a8d,[Fix gate]Update test requirement,MERGED,2017-03-02 12:15:07.000000000,2017-03-06 03:30:47.000000000,2017-03-06 03:30:47.000000000,2,2,0,440485,f9ce21a9a90c24deef58c171864ce42f970d25ad,bug/1668848,15,6,3,2,12404,Rico Lin,rico.lin,"[Fix gate]Update test requirement

Since pbr already landed and the old version of hacking seems not
work very well with pbr>=2, we should update it to match global
requirement.
Partial-Bug: #1668848

Change-Id: I5de155e6ff255f4ae65deff991cff754f5777a8d
"
openstack%2Fwatcher-dashboard~master~I9c2902223754babc092e09dd885757f3bf49a2d8,openstack/watcher-dashboard,master,I9c2902223754babc092e09dd885757f3bf49a2d8,[Fix gate]Update test requirement,MERGED,2017-03-02 12:20:28.000000000,2017-03-06 03:29:52.000000000,2017-03-06 03:29:52.000000000,1,1,0,440493,2a4da21386796187c501a4783357d668f1c4a7e0,bug/1668848,7,3,1,1,12404,Rico Lin,rico.lin,"[Fix gate]Update test requirement

Since pbr already landed and the old version of hacking seems not
work very well with pbr>=2, we should update it to match global
requirement.
Partial-Bug: #1668848

Change-Id: I9c2902223754babc092e09dd885757f3bf49a2d8
"
openstack%2Fopenstack-manuals~master~Ib02ada4681849f036d61cb0e3f415b8353f8c1ff,openstack/openstack-manuals,master,Ib02ada4681849f036d61cb0e3f415b8353f8c1ff,[networking] RFC 5737: misc-libvirt,MERGED,2017-03-02 16:45:52.000000000,2017-03-06 03:27:10.000000000,2017-03-06 03:27:10.000000000,9,9,1,440684,28c8522cc834cb8e8bec07546a6daff82c25fc61,bug/1656378,11,4,2,1,22165,caoyuan,caoyuan,"[networking] RFC 5737: misc-libvirt

Replaces non-compliant subnets in:

misc-libvirt.rst

Change-Id: Ib02ada4681849f036d61cb0e3f415b8353f8c1ff
Partial-Bug: #1656378
"
openstack%2Fopenstack-manuals~master~I000e62541ee4f6d9cd73b3804153ff628e9fce36,openstack/openstack-manuals,master,I000e62541ee4f6d9cd73b3804153ff628e9fce36,[networking] RFC 5737: config-trunking,MERGED,2017-03-02 16:17:17.000000000,2017-03-06 03:26:29.000000000,2017-03-06 03:26:29.000000000,3,3,0,440664,eb1302e1899691557e8b281ce966335cea35b368,bug/1656378,8,4,1,1,22165,caoyuan,caoyuan,"[networking] RFC 5737: config-trunking

Change-Id: I000e62541ee4f6d9cd73b3804153ff628e9fce36
Partial-Bug: #1656378
"
