id,project,branch,change_id,subject,status,created,updated,submitted,insertions,deletions,total_comment_count,number,current_revision,topic,discussion_messages_count,reviewers_count,revisions_count,files_count,owner_account_id,owner_name,owner_username,commit_message
openstack%2Fopenstack-manuals~master~Ifdb13b7026a718c08610269a10653227c8663fb0,openstack/openstack-manuals,master,Ifdb13b7026a718c08610269a10653227c8663fb0,Update draft-index,MERGED,2015-04-25 14:05:42.000000000,2015-04-27 08:44:32.000000000,2015-04-27 08:44:31.000000000,8,2,0,177550,89be4e2fd6c83caddc7b692d95ab0b401cf247da,firstapp,8,4,1,1,6547,Andreas Jaeger,jaegerandi,"Update draft-index

Add FirstApp

Move some content to the left column to have two colums of
similar length.

Change-Id: Ifdb13b7026a718c08610269a10653227c8663fb0
"
openstack%2Fopenstack-manuals~master~Ieff493676702087c278d3cfbc5fd1b470a69998f,openstack/openstack-manuals,master,Ieff493676702087c278d3cfbc5fd1b470a69998f,Adds descriptions of options for swift-constraints,MERGED,2015-04-20 12:55:31.000000000,2015-04-27 08:44:24.000000000,2015-04-27 08:44:23.000000000,24,11,2,175386,fa8714ca11e7e0c8845e169e919accc2d5178d8b,bug/1445529,13,8,2,1,14947,Maria Zlatkova,mzlatkova,"Adds descriptions of options for swift-constraints

Adds the missing descriptions of configuration options
 for swift-constraints instead of the text
 ""No help text available for this option.""

Change-Id: Ieff493676702087c278d3cfbc5fd1b470a69998f
Closes-Bug: #1445529
"
openstack%2Fopenstack-manuals~master~I6b887cf67b6fd0abf0cacf99c30fbe6c45a5dad6,openstack/openstack-manuals,master,I6b887cf67b6fd0abf0cacf99c30fbe6c45a5dad6,Add rate-limit volume copy bandwidth,MERGED,2015-04-22 19:46:49.000000000,2015-04-27 08:41:35.000000000,2015-04-27 08:41:34.000000000,49,1,10,176452,3175ebd7b63eacbb0fe674ae75b88237b10b8375,176452,22,8,5,2,9176,Tomoki Sekiyama,tsekiyama,"Add rate-limit volume copy bandwidth

Rate-limit of volume copy bandwidth per each Cinder backend is
implemented in Kilo. This patch adds documentation for it.

Change-Id: I6b887cf67b6fd0abf0cacf99c30fbe6c45a5dad6
"
openstack%2Fopenstack-manuals~master~If1d95b74e3f72286b1efbbcba02716420b04bc34,openstack/openstack-manuals,master,If1d95b74e3f72286b1efbbcba02716420b04bc34,[install-guide] Fix capitalization of project names,MERGED,2015-04-25 07:37:38.000000000,2015-04-27 08:41:10.000000000,2015-04-27 08:41:08.000000000,9,9,0,177532,97e0eaf652f02b8004ec4e7fff4d68373e65d8b2,bp/installguide-kilo,11,6,1,1,167,Christian Berendt,berendt,"[install-guide] Fix capitalization of project names

Instead of ""OpenStack Glance Daemons"" it should be ""OpenStack glance
daemons"".

Partially implements bp installguide-kilo.

Change-Id: If1d95b74e3f72286b1efbbcba02716420b04bc34
"
openstack%2Ffuel-plugins~master~I1c2d1167d140e9c564c34440452a41cf0a73ea34,openstack/fuel-plugins,master,I1c2d1167d140e9c564c34440452a41cf0a73ea34,Implement Release file generation for ubuntu repositories,MERGED,2015-04-24 13:28:53.000000000,2015-04-27 08:37:26.000000000,2015-04-27 08:36:18.000000000,45,10,8,177260,9fd654fa2b8e211f4e3e74bfa59c54f7636310e6,bug/1435892,26,6,4,3,8749,Evgeniy L,evgeniyl,"Implement Release file generation for ubuntu repositories

It's required for backend to set priorities according
to repository metadata.

Change-Id: I1c2d1167d140e9c564c34440452a41cf0a73ea34
Closes-bug: #1435892
"
openstack%2Fsenlin~master~Ic465ca0775fd437bb1cdfc78d29aa79d69d3f727,openstack/senlin,master,Ic465ca0775fd437bb1cdfc78d29aa79d69d3f727,Allow node_get_all_by_cluster ignore deleted nodes,MERGED,2015-04-27 07:09:20.000000000,2015-04-27 08:37:23.000000000,2015-04-27 08:37:22.000000000,32,3,2,177667,6a3239cb94fb9a5440a31f4b535529e36c4b9a14,bug/1448871,8,2,2,2,11034,Yanyan Hu,yanyanhu,"Allow node_get_all_by_cluster ignore deleted nodes

Currently, db_api.node_get_all_by_cluster will return all nodes belong
to a cluster including those ones that have been deleted. This will
cause incorrect calculation result of cluster size. This patch fixes
this issue.

Change-Id: Ic465ca0775fd437bb1cdfc78d29aa79d69d3f727
Closes-Bug: #1448871
"
openstack%2Ffuel-dev-tools~master~I5582bd51cff2d5591a6b225ee0f2ae342e5293fa,openstack/fuel-dev-tools,master,I5582bd51cff2d5591a6b225ee0f2ae342e5293fa,Remove salt problems with locale,MERGED,2015-04-07 08:42:20.000000000,2015-04-27 08:33:15.000000000,2015-04-27 08:33:14.000000000,3,0,0,171086,e7a45c0698f7292514f7f3957fc9a1e5896e8ef6,salt_locale_problems,9,3,2,1,15454,Sylwester Brzeczkowski,sbrzeczkowski,"Remove salt problems with locale

Change-Id: I5582bd51cff2d5591a6b225ee0f2ae342e5293fa
"
openstack%2Ftraining-guides~master~Id2ff6b563088c1794108e9ed348597a666b97bd4,openstack/training-guides,master,Id2ff6b563088c1794108e9ed348597a666b97bd4,upstream cleanup 04,MERGED,2015-04-05 23:06:51.000000000,2015-04-27 08:22:22.000000000,2015-04-27 08:22:21.000000000,11,18,0,170739,45702cf1e945a5a47c253799ff5aedcc1e19fc5d,hiero_upstream_cleanup_4,11,4,2,1,11889,Matjaz Pancur,matjazp,"upstream cleanup 04

Syntax and formatting cleanup for Sphinx/Hieroglyph.

Change-Id: Id2ff6b563088c1794108e9ed348597a666b97bd4
"
openstack%2Fkeystone~master~I03b9c5c64f4bd8bca78dfc83199ef17d9a7ea5b7,openstack/keystone,master,I03b9c5c64f4bd8bca78dfc83199ef17d9a7ea5b7,Eventlet green threads not released back to pool,MERGED,2014-10-24 15:24:24.000000000,2015-04-27 07:13:40.000000000,2015-04-24 21:36:46.000000000,62,3,68,130824,3b08644eb9cf4c5aca51a36250ae93105c17f6c4,bug/1361360,100,17,18,3,9303,Abhishek Kekane,abhishekkekane,"Eventlet green threads not released back to pool

Presently, the wsgi server allows persist connections hence even after
the response is sent to the client, it doesn't close the client socket
connection.
Because of this problem, the green thread is not released back to the pool.

In order to close the client socket connection explicitly after the
response is sent and read successfully by the client, you simply have to
set keepalive to False when you create a wsgi server.

Add a parameter to take advantage of the new(ish) eventlet socket timeout
behaviour. Allows closing idle client connections after a period of
time, eg:

$ time nc localhost 8776
real    1m0.063s

Setting 'client_socket_timeout = 0' means do not timeout.

DocImpact:
Added wsgi_keep_alive option (default=True).
Added client_socket_timeout option (default=900).

SecurityImpact

Closes-Bug: #1361360
Change-Id: I03b9c5c64f4bd8bca78dfc83199ef17d9a7ea5b7
"
openstack%2Fheat~master~I9631ba1ff2e179cf709bf56176691b87cb847390,openstack/heat,master,I9631ba1ff2e179cf709bf56176691b87cb847390,Add base url in links to Orchestration API,ABANDONED,2015-04-17 09:24:39.000000000,2015-04-27 07:08:51.000000000,,56,2,6,174775,ea85bc9972c292b946c575a14cbc528bf22e4af1,bug/1414144,28,8,3,4,12929,Deliang Fan,DeliangFan,"Add base url in links to Orchestration API

We should provide a configuration heat_api_link_prefix that
will be presented to users in links to the Orchestration API
as other OpenStack projects do.

Change-Id: I9631ba1ff2e179cf709bf56176691b87cb847390
Closes-Bug: #1414144
"
openstack%2Fkolla~master~I8e29a048b1e1cd6538f295dfb8dae701956e7071,openstack/kolla,master,I8e29a048b1e1cd6538f295dfb8dae701956e7071,Fix some problem in dev-quickstart guide,ABANDONED,2015-04-27 05:41:41.000000000,2015-04-27 06:02:28.000000000,,3,3,0,177651,f81120375565e4fd58074682334260aa90b93b2b,bug/1448860,3,1,1,1,12927,Lan Qi song,lqisong,"Fix some problem in dev-quickstart guide

Change-Id: I8e29a048b1e1cd6538f295dfb8dae701956e7071
Closes-Bug: #1448860
"
openstack%2Ftraining-guides~master~Ib64738d907f8ea39938f884c5de452354408ddff,openstack/training-guides,master,Ib64738d907f8ea39938f884c5de452354408ddff,Colorize scripts for information and data messages using lib.color,ABANDONED,2015-04-14 06:37:38.000000000,2015-04-27 06:00:28.000000000,,19,9,1,173185,a4ccf816652cec0b15394a406f6c16e663ef092d,colorize_info_script,12,3,5,9,14702,utsav dusad,utsavdusad,"Colorize scripts for information and data messages using lib.color

Change-Id: Ib64738d907f8ea39938f884c5de452354408ddff
Partial-Bug: #1443136
"
openstack%2Fcinder~master~Ibaf43858d60e1320c339f2523b5c09c7f7c7f91e,openstack/cinder,master,Ibaf43858d60e1320c339f2523b5c09c7f7c7f91e,Move RBD calls to a separate threads,MERGED,2015-04-20 19:56:39.000000000,2015-04-27 05:45:41.000000000,2015-04-24 02:59:22.000000000,33,25,14,175555,9f83602a82153e0be8c127c3d936b512327336f7,bug/1401335,161,41,7,1,1736,Ivan Kolodyazhny,e0ne,"Move RBD calls to a separate threads

RBD is a python binding for librados which isn't patched by eventlet.

Making long-running tasks like removing big (~100GB, ~1TB) volumes
blocks eventlet loop and all cinder-volume service hangs
until it finished when rados_connect_timeout is disabled. It makes
cinder-volume services unavailable for a while.

This patch moves all rados calls to a separate python thread which
doesn't block eventlet loop.

Change-Id: Ibaf43858d60e1320c339f2523b5c09c7f7c7f91e
Closes-Bug: #1401335
"
openstack%2Fnova~master~I9498e02a46d44a6fb3b4ce559b092f27d679053e,openstack/nova,master,I9498e02a46d44a6fb3b4ce559b092f27d679053e,Imported Translations from Transifex,MERGED,2015-04-09 07:15:44.000000000,2015-04-27 04:58:26.000000000,2015-04-24 01:18:12.000000000,2700,2776,0,171943,70916ec71566f041d53e38ba25b742cebbca7b16,transifex/translations,105,11,15,17,11131,OpenStack Proposal Bot,proposal-bot,"Imported Translations from Transifex

For more information about this automatic import see:
https://wiki.openstack.org/wiki/Translations/Infrastructure

Change-Id: I9498e02a46d44a6fb3b4ce559b092f27d679053e
"
openstack%2Fcinder~master~I0585a9c7a2ac1679213a6224955aa9762386e2ff,openstack/cinder,master,I0585a9c7a2ac1679213a6224955aa9762386e2ff,Use iscsi_helper instead of target_helper on logs,MERGED,2015-02-25 10:40:15.000000000,2015-04-27 04:18:44.000000000,2015-04-24 02:55:21.000000000,3,3,0,159072,37ce589763bb0764d30cf8f94a78085ff278e892,target_helper,41,25,2,2,9535,Gorka Eguileor,Gorka,"Use iscsi_helper instead of target_helper on logs

With the deprecation of LVMISCSIDriver and LVMISERDriver a log warning
was introduced to request using LVMVolumeDriver and setting
target_helper, but it is missleading, as it should say iscsi_helper to
be clear on what is expected on the target configuration.

Change-Id: I0585a9c7a2ac1679213a6224955aa9762386e2ff
"
openstack%2Fcinder~stable%2Fjuno~I5eeb2719bfa830ecc50166b85e4f989610fcdcb2,openstack/cinder,stable/juno,I5eeb2719bfa830ecc50166b85e4f989610fcdcb2,"Revert ""Add support for customized cluster name""",MERGED,2015-04-21 14:49:59.000000000,2015-04-27 03:04:12.000000000,2015-04-24 02:47:17.000000000,3,10,0,175909,17066881f44eeecd0e0be2a033fe61eb5bb50659,,43,16,1,2,170,Mike Perez,thingee,"Revert ""Add support for customized cluster name""

This introduces a config option, which we don't want to happen in
backports.

This reverts commit f5895fe819646f1b30b83b9d28cbaa75ff5dffc4.

Change-Id: I5eeb2719bfa830ecc50166b85e4f989610fcdcb2
"
openstack%2Fpuppet-keystone~master~I2a66ee24aa05d686adcd396aceb75ba838c2eb55,openstack/puppet-keystone,master,I2a66ee24aa05d686adcd396aceb75ba838c2eb55,Support notification_format,MERGED,2015-04-16 15:19:53.000000000,2015-04-27 03:01:09.000000000,2015-04-27 01:52:39.000000000,15,2,4,174426,9acb9468fc2d54e18d678fcd4cf84f35bd872a53,,18,6,2,2,9500,Matt Fischer,mfisch,"Support notification_format

Add support for the notification_format option

Change-Id: I2a66ee24aa05d686adcd396aceb75ba838c2eb55
"
openstack%2Fironic~master~I72501793b9a0d384555bec2bbe2ddfdb2f1c2c2f,openstack/ironic,master,I72501793b9a0d384555bec2bbe2ddfdb2f1c2c2f,Disable clean_step if config option is set to 0,MERGED,2015-04-24 12:29:40.000000000,2015-04-27 02:55:49.000000000,2015-04-27 02:55:48.000000000,17,1,1,177213,f68a60ab0693a43c8b68aeddb6c4fa47b6255c02,bug/1448103,22,6,3,2,11278,Anusha Ramineni,anusha08,"Disable clean_step if config option is set to 0

Disabling erase_devices clean_step in agent_ilo driver doesn't work
even though the configuration option is updated to 0.

Change-Id: I72501793b9a0d384555bec2bbe2ddfdb2f1c2c2f
Closes-Bug:#1448103
"
openstack%2Fdevstack~master~I54d34237e1a1cbcad44edaf73b274b8a00ee7e99,openstack/devstack,master,I54d34237e1a1cbcad44edaf73b274b8a00ee7e99,Fixes multiple global_filter created in /etc/lvm/lvm.conf by set_lvm_filter.,ABANDONED,2015-04-22 07:40:50.000000000,2015-04-27 01:46:25.000000000,,4,0,4,176222,add9e8b538381dd627195ef296529d87ef27f1a9,bug/1437998,18,4,6,1,14624,Sam Wan,samwan,"Fixes multiple global_filter created in /etc/lvm/lvm.conf by set_lvm_filter.

This is fix for bug/1437998.
set_lvm_filter does not check if there's already any existing global_filter
and it just adds a new one which causes warnings:
WARNING: Ignoring duplicate config node: global_filter

Change-Id: I54d34237e1a1cbcad44edaf73b274b8a00ee7e99
Closes-bug: #1437998
"
openstack%2Fpython-magnumclient~master~Icabcb6549b238167b7b65eeb0279447bf106f599,openstack/python-magnumclient,master,Icabcb6549b238167b7b65eeb0279447bf106f599,Add heat timeout to bay-create for magnum client,MERGED,2015-04-22 20:41:27.000000000,2015-04-27 01:40:51.000000000,2015-04-27 01:40:50.000000000,55,4,13,176476,ffd24a44b7c7edf3ea43e22e4706e0881864a73f,bug/1433109,15,8,2,5,14652,Jennifer Carlucci,joffter,"Add heat timeout to bay-create for magnum client

Add bay-create-timeout parameter to the bay-create command
Update test cases for the timeout parameter

Change-Id: Icabcb6549b238167b7b65eeb0279447bf106f599
Closes-bug: #1433109
"
openstack%2Fpython-magnumclient~master~Iaa1d80d5573edd774fa923c0332d29cd914ec774,openstack/python-magnumclient,master,Iaa1d80d5573edd774fa923c0332d29cd914ec774,Add coe attribute to BayModel creation,MERGED,2015-04-21 21:49:18.000000000,2015-04-27 01:37:18.000000000,2015-04-27 01:37:18.000000000,27,6,3,176096,34c4b38c0554b34b269d4dae6ec09e6d7ae1d37b,bp/multiple-bay-templates,25,8,4,6,15852,Janek Lehr,jjlehr,"Add coe attribute to BayModel creation

Add coe as a required parameter to BayModel creation.

Partially implements: bp multiple-bay-templates

Change-Id: Iaa1d80d5573edd774fa923c0332d29cd914ec774
"
openstack%2Fkeystone~master~I4128fa7f3a27e7bb153d30ebffdb60ddfd0d50ca,openstack/keystone,master,I4128fa7f3a27e7bb153d30ebffdb60ddfd0d50ca,Replaced filter with a list comprehension,MERGED,2015-04-24 19:56:51.000000000,2015-04-27 01:32:31.000000000,2015-04-27 01:32:29.000000000,2,4,0,177405,0a75813bc772351c745630dac0a562844bf08a16,bp/python3,9,3,2,1,7725,David Stanek,dstanek,"Replaced filter with a list comprehension

The filter builtin was removed in Python3.

bp python3
Change-Id: I4128fa7f3a27e7bb153d30ebffdb60ddfd0d50ca
"
openstack%2Fopenstack-manuals~master~I78e99862dbf16829342d4e618f09e5d75b6debdf,openstack/openstack-manuals,master,I78e99862dbf16829342d4e618f09e5d75b6debdf,Fix usage of option and parameter,MERGED,2015-04-23 20:03:34.000000000,2015-04-27 01:30:38.000000000,2015-04-27 01:30:36.000000000,19,19,0,176961,d7c3f8800475fa008bae17ccb289304b46de6cce,parameter_option,7,3,1,14,167,Christian Berendt,berendt,"Fix usage of option and parameter

Change-Id: I78e99862dbf16829342d4e618f09e5d75b6debdf
"
openstack%2Fapi-site~master~I57a6069e2d8174c7c02a08fdca2e7efdabda1b25,openstack/api-site,master,I57a6069e2d8174c7c02a08fdca2e7efdabda1b25,Remove SHUTOFF status for list servers in Compute v2,MERGED,2015-04-26 14:22:41.000000000,2015-04-27 01:27:51.000000000,2015-04-27 01:27:49.000000000,4,15,0,177600,8c29130f9c2375f6d4d24e42eaec14af90ed3b4f,bug/1446481,9,3,1,1,2448,Diane Fleming,diane-fleming,"Remove SHUTOFF status for list servers in Compute v2

Change-Id: I57a6069e2d8174c7c02a08fdca2e7efdabda1b25
Closes-Bug: #1446481
"
openstack%2Fapi-site~master~I1d6b3d45624b76925b14b27520cb3bde23f25613,openstack/api-site,master,I1d6b3d45624b76925b14b27520cb3bde23f25613,Add os-scheduler-hints extension to Compute v2.1,MERGED,2015-04-20 00:52:06.000000000,2015-04-27 01:25:47.000000000,2015-04-27 01:25:45.000000000,192,37,2,175241,bdf1aa60e3c859004b2742952bdfe4eeeafce379,bug/1219867,47,5,15,6,2448,Diane Fleming,diane-fleming,"Add os-scheduler-hints extension to Compute v2.1

Change-Id: I1d6b3d45624b76925b14b27520cb3bde23f25613
Closes-Bug: #1219867
"
openstack%2Fapi-site~master~Id9409c68b8f37613c6c31a629fa18b1496129b1a,openstack/api-site,master,Id9409c68b8f37613c6c31a629fa18b1496129b1a,Add keypairs extension to Compute v2.1,MERGED,2015-04-20 01:40:28.000000000,2015-04-27 01:23:45.000000000,2015-04-27 01:23:43.000000000,5,4,1,175245,93380786df57a29c31d4e4cb5748db77528535ed,bug/1219851,21,4,6,4,2448,Diane Fleming,diane-fleming,"Add keypairs extension to Compute v2.1

Change-Id: Id9409c68b8f37613c6c31a629fa18b1496129b1a
Closes-Bug: #1219851
"
openstack%2Fkeystone~master~I5c56a1cf36749d9f190e4360d5a12616380b6598,openstack/keystone,master,I5c56a1cf36749d9f190e4360d5a12616380b6598,Ignore multiple imports per line for six.moves,MERGED,2015-04-24 19:56:51.000000000,2015-04-27 01:20:26.000000000,2015-04-27 01:20:24.000000000,1,0,0,177404,f599a768fde040b0d4b254f1fb9d9fc645d637c6,bp/python3,12,3,2,1,7725,David Stanek,dstanek,"Ignore multiple imports per line for six.moves

In the transition to Python3 we'll be heavily using six.move to import
builtins that have changed and modules that have moved. Having them all
on one line will, in many cases, make the code look cleaner. There is
exactly what we already do with the i18n translation helpers.

bp python3
Change-Id: I5c56a1cf36749d9f190e4360d5a12616380b6598
"
openstack%2Foperations-guide~master~I89b53c083e3369721730439b2fda90e124fd46ca,openstack/operations-guide,master,I89b53c083e3369721730439b2fda90e124fd46ca,Updates to not use /trunk links and points to juno instead,MERGED,2015-04-21 16:01:09.000000000,2015-04-27 01:19:23.000000000,2015-04-27 01:19:21.000000000,7,7,1,175962,94f3c903b9cdd5ea83e44c646b0c0969c01e7bc0,trunklinks,12,3,2,3,964,Anne Gentle,annegentle,"Updates to not use /trunk links and points to juno instead

Will need to point to latest release such as kilo once it's released.

Change-Id: I89b53c083e3369721730439b2fda90e124fd46ca
"
openstack%2Fmagnum~master~I8fa412262fd6ae96c1855e7c28ae2a17997d8357,openstack/magnum,master,I8fa412262fd6ae96c1855e7c28ae2a17997d8357,Remove duplicated test case,ABANDONED,2015-04-24 08:52:27.000000000,2015-04-27 01:12:26.000000000,,1,16,0,177125,0698f2c11d5080b80eb98328614896a4d7c6de56,bug/1447969,6,3,1,1,12927,Lan Qi song,lqisong,"Remove duplicated test case

Change-Id: I8fa412262fd6ae96c1855e7c28ae2a17997d8357
Closes-Bug: #1447969
"
openstack%2Fkeystone~master~I707be7e9c25a46f26283049595f91fff376ead30,openstack/keystone,master,I707be7e9c25a46f26283049595f91fff376ead30,Fixes order of imports for pep8,MERGED,2015-04-24 19:56:51.000000000,2015-04-27 01:08:41.000000000,2015-04-27 01:08:40.000000000,4,5,0,177403,ad9a4abe2c5f48468f284353981d5a950de309ee,bp/python3,11,4,2,2,7725,David Stanek,dstanek,"Fixes order of imports for pep8

Change-Id: I707be7e9c25a46f26283049595f91fff376ead30
"
openstack%2Fkeystone~master~Id67a29dfc7546c5594f579ab4f512d1d0f39e4fa,openstack/keystone,master,Id67a29dfc7546c5594f579ab4f512d1d0f39e4fa,pep8 whitespace changes,MERGED,2015-04-24 19:56:51.000000000,2015-04-27 01:06:54.000000000,2015-04-27 01:06:53.000000000,17,2,1,177402,be1778a72a491d5243f4c90587caaaf975317090,bp/python3,11,5,2,19,7725,David Stanek,dstanek,"pep8 whitespace changes

These changes are little things I found while transitioning the code to
work on Python3.

Change-Id: Id67a29dfc7546c5594f579ab4f512d1d0f39e4fa
"
openstack%2Foperations-guide~master~I101efe345710363fa661840227886dc028efb090,openstack/operations-guide,master,I101efe345710363fa661840227886dc028efb090,s/Image Service/Image service/g,MERGED,2015-04-15 08:58:36.000000000,2015-04-27 01:05:34.000000000,2015-04-27 01:05:33.000000000,47,47,2,173726,9c7f2dbaadd008271113e8f5899bffa06bc8201a,Image-service,17,5,3,11,6547,Andreas Jaeger,jaegerandi,"s/Image Service/Image service/g

Follow conventions for capitalization.

Change-Id: I101efe345710363fa661840227886dc028efb090
"
openstack%2Foperations-guide~master~I0a15cb4ff5e94aba0c6dc5f59f7ed6fe08d606b5,openstack/operations-guide,master,I0a15cb4ff5e94aba0c6dc5f59f7ed6fe08d606b5,Updates to 2.1.4 clouddocs-maven-plugin,MERGED,2015-04-17 15:55:00.000000000,2015-04-27 00:56:24.000000000,2015-04-27 00:56:24.000000000,1,1,0,174940,2fbbb2e9425e3f7e6529f1e1b3f1937e9c40846b,,7,3,1,1,964,Anne Gentle,annegentle,"Updates to 2.1.4 clouddocs-maven-plugin

This fixes a long-standing output bug where extra HTML was inserted.
(Can't find the bug number to close it here, though.)

Change-Id: I0a15cb4ff5e94aba0c6dc5f59f7ed6fe08d606b5
"
openstack%2Foperations-guide~master~Ie14a37828a43c32b6a5982acaeb29f6afc0bc645,openstack/operations-guide,master,Ie14a37828a43c32b6a5982acaeb29f6afc0bc645,Replace broken RDO link,MERGED,2015-04-17 05:40:13.000000000,2015-04-27 00:55:10.000000000,2015-04-27 00:55:08.000000000,1,1,0,174705,0b2ae43e255b329fe16c1cbffaa77881c4a68034,rdo-link,7,3,1,1,6547,Andreas Jaeger,jaegerandi,"Replace broken RDO link

Use more general link for the repositories that should work independend
of version. The current link is not available and thus needs to be
changed.

Change-Id: Ie14a37828a43c32b6a5982acaeb29f6afc0bc645
"
openstack%2Fcinder~master~I2634b20ef4abd3bf7990f845d59ad3d208db234f,openstack/cinder,master,I2634b20ef4abd3bf7990f845d59ad3d208db234f,Add external genconfig calls,MERGED,2015-04-23 18:09:28.000000000,2015-04-27 00:42:19.000000000,2015-04-24 00:56:21.000000000,6,0,1,176930,51a22591a44932463847ed3247899db32ac49444,bug/1447380,36,20,2,1,2243,John Griffith,john-griffith,"Add external genconfig calls

After moving to oslo.config we still were using
incubator config generator.  This was ok, but the
problem is we haven't been pulling config options
from the oslo libs.

This is a hack that just appends external lib calls
and appends those options to the sample file being built.

Change-Id: I2634b20ef4abd3bf7990f845d59ad3d208db234f
Closes-Bug: #1447380
"
openstack%2Fapi-site~master~Ia9e3b7dd227b1c3ca199676e6371e75296645166,openstack/api-site,master,Ia9e3b7dd227b1c3ca199676e6371e75296645166,Update Compute v2 server metadata calls with correct samples,ABANDONED,2015-04-26 13:19:40.000000000,2015-04-27 00:31:15.000000000,,83,93,2,177596,f0885169a61a03ef95b9426d0801008ca1685ba4,bug/1444543,11,3,4,17,2448,Diane Fleming,diane-fleming,"Update Compute v2 server metadata calls with correct samples

Also remove older incorrect samples

Change-Id: Ia9e3b7dd227b1c3ca199676e6371e75296645166
Closes-Bug: #1444543
"
openstack%2Fapi-site~master~I074645ac7046bd07ac209ef76b4ffd69e1a575cb,openstack/api-site,master,I074645ac7046bd07ac209ef76b4ffd69e1a575cb,FirstApp: Remove indices,MERGED,2015-04-25 13:38:56.000000000,2015-04-27 00:15:00.000000000,2015-04-27 00:15:00.000000000,4,5,0,177547,298d864c18483c203dbdaefc4c9e1c735ba2e1b7,bp/openstack-firstapp,8,2,2,1,6547,Andreas Jaeger,jaegerandi,"FirstApp: Remove indices

Use same wording and setup as for openstack-manuals RST guide: There're
no index files here, remove them. Mark content as heading.

Change-Id: I074645ac7046bd07ac209ef76b4ffd69e1a575cb
Implements: blueprint openstack-firstapp
"
openstack%2Fmagnum~master~I9126dce03f403aa88c5384f2e1b3eaf0a64a26c6,openstack/magnum,master,I9126dce03f403aa88c5384f2e1b3eaf0a64a26c6,Fix the versionedobject version issue,MERGED,2015-04-24 02:26:57.000000000,2015-04-26 22:57:09.000000000,2015-04-26 22:57:07.000000000,20,4,0,177059,e8f857ea9537b139fc5113e527592114f33d6802,,9,5,1,1,7049,Kai Qiang Wu(Kennan),Kennan,"Fix the versionedobject version issue

Closes-Bug: #1447873
Change-Id: I9126dce03f403aa88c5384f2e1b3eaf0a64a26c6
"
openstack%2Frequirements~master~I8cef5773edaa3e407033e45a70f9d899460598fb,openstack/requirements,master,I8cef5773edaa3e407033e45a70f9d899460598fb,Exclude novaclient 2.24.0 as it breaks heat's gate,ABANDONED,2015-04-22 08:19:15.000000000,2015-04-26 22:47:01.000000000,,2,2,0,176232,361baf03ebe0362f69788a187f85f82ee29cb9ec,bug/1437244,9,5,1,2,4715,Angus Salkeld,asalkeld,"Exclude novaclient 2.24.0 as it breaks heat's gate

See: http://logs.openstack.org/75/176175/2/check/gate-heat-python27/00ac0db/console.html

Change-Id: I8cef5773edaa3e407033e45a70f9d899460598fb
Related-bug: 1437244
"
openstack%2Fpbr~master~I5c5bfc2497cd75e7f60c493347a7fbcc3aa0c8e2,openstack/pbr,master,I5c5bfc2497cd75e7f60c493347a7fbcc3aa0c8e2,Loudly warn about invocation of setup.py install,ABANDONED,2015-04-25 16:03:37.000000000,2015-04-26 20:52:36.000000000,,50,0,4,177557,04ceedabc250d69402cebd18b7cd5f0d71de4c5b,,14,4,5,1,2,Monty Taylor,mordred,"Loudly warn about invocation of setup.py install

easy_install makes this always something that will fail. pip install .
should be used instead.

Distro packagers still use it, but they use it with --root appended, so
allow that as a passthrough.

Change-Id: I5c5bfc2497cd75e7f60c493347a7fbcc3aa0c8e2
"
openstack%2Fgnocchi~stable%2F1.0~I7b36c19bd4a86894f1754425dfd75c67c04ed387,openstack/gnocchi,stable/1.0,I7b36c19bd4a86894f1754425dfd75c67c04ed387,Set the default branch for stable,MERGED,2015-04-21 14:08:54.000000000,2015-04-26 20:42:31.000000000,2015-04-26 20:39:42.000000000,1,0,0,175880,4d0a68a4766dc04173ccae9144023899fee14c4c,,12,2,1,1,1669,Julien Danjou,jdanjou,"Set the default branch for stable

Change-Id: I7b36c19bd4a86894f1754425dfd75c67c04ed387
"
openstack%2Fapi-site~master~I5d4b52326632d7889d394d4306e86b8b5b0037f3,openstack/api-site,master,I5d4b52326632d7889d394d4306e86b8b5b0037f3,"Minor text update, section 1",ABANDONED,2015-04-24 19:31:03.000000000,2015-04-26 20:27:26.000000000,,1,4,0,177394,3a6088f6f28dfc7079f61593d53a07f829ef5a2a,firstapp-text-updates-sec1,5,2,1,1,15293,Karen Bradshaw,karenb,"Minor text update, section 1

Text change in 'Choose your OpenStack SDK'.

Change-Id: I5d4b52326632d7889d394d4306e86b8b5b0037f3
"
